date,provider,account_id,account_name,region,service,resource_id,resource_name,instance_type,environment,business_unit,application,owner,status,cost_usd,cpu_utilization_p95,invocations,attached_to,storage_gb,last_access_days
2026-06-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,westeurope,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-61,vod-transcoder-vm-61,Standard_B2s,prod,Analytics,vod-transcoder,data-eng,running,1.0322,4.2,,,,
2026-06-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,westeurope,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-61,vod-transcoder-vm-61,Standard_B2s,prod,Analytics,vod-transcoder,data-eng,running,0.9552,3.1,,,,
2026-06-26,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,westeurope,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-61,vod-transcoder-vm-61,Standard_B2s,prod,Analytics,vod-transcoder,data-eng,running,0.9909,4.5,,,,
2026-06-27,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,westeurope,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-61,vod-transcoder-vm-61,Standard_B2s,prod,Analytics,vod-transcoder,data-eng,running,1.0164,4.2,,,,
2026-06-28,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,westeurope,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-61,vod-transcoder-vm-61,Standard_B2s,prod,Analytics,vod-transcoder,data-eng,running,0.9981,4.2,,,,
2026-06-29,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,westeurope,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-61,vod-transcoder-vm-61,Standard_B2s,prod,Analytics,vod-transcoder,data-eng,running,0.9587,4.4,,,,
2026-06-30,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-platform-shared,westeurope,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-platform-shared/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-61,vod-transcoder-vm-61,Standard_B2s,prod,Analytics,vod-transcoder,data-eng,running,1.0322,3.9,,,,
2026-04-02,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.134,,64215.0,,,
2026-04-03,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1092,,61640.0,,,
2026-04-04,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.129,,63855.0,,,
2026-04-05,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1389,,68889.0,,,
2026-04-06,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1183,,60098.0,,,
2026-04-07,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.0933,,51807.0,,,
2026-04-08,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.126,,65448.0,,,
2026-04-09,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1449,,81314.0,,,
2026-04-10,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1565,,70764.0,,,
2026-04-11,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1288,,64426.0,,,
2026-04-12,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1488,,72574.0,,,
2026-04-13,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1166,,61408.0,,,
2026-04-14,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1368,,75601.0,,,
2026-04-15,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1529,,78002.0,,,
2026-04-16,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1303,,66913.0,,,
2026-04-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1742,,86009.0,,,
2026-04-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1229,,62568.0,,,
2026-04-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1453,,64890.0,,,
2026-04-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1038,,49256.0,,,
2026-04-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1604,,74470.0,,,
2026-04-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1506,,75285.0,,,
2026-04-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1629,,80514.0,,,
2026-04-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1649,,76969.0,,,
2026-04-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1333,,68109.0,,,
2026-04-26,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1191,,58261.0,,,
2026-04-27,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1083,,55127.0,,,
2026-04-28,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1106,,53931.0,,,
2026-04-29,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1063,,56812.0,,,
2026-04-30,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1011,,52016.0,,,
2026-05-01,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1224,,60448.0,,,
2026-05-02,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1318,,64710.0,,,
2026-05-03,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1512,,72898.0,,,
2026-05-04,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.078,,41355.0,,,
2026-05-05,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1502,,74293.0,,,
2026-05-06,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1475,,79937.0,,,
2026-05-07,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1192,,60517.0,,,
2026-05-08,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1384,,69099.0,,,
2026-05-09,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1455,,73145.0,,,
2026-05-10,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1849,,85226.0,,,
2026-05-11,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1041,,51920.0,,,
2026-05-12,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1596,,77544.0,,,
2026-05-13,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1244,,61417.0,,,
2026-05-14,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.0913,,45694.0,,,
2026-05-15,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.0971,,47341.0,,,
2026-05-16,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1047,,51946.0,,,
2026-05-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1428,,71141.0,,,
2026-05-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1156,,58420.0,,,
2026-05-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1618,,82668.0,,,
2026-05-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1306,,67158.0,,,
2026-05-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1617,,80519.0,,,
2026-05-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1133,,56654.0,,,
2026-05-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1362,,63648.0,,,
2026-05-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1234,,66274.0,,,
2026-05-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1602,,73540.0,,,
2026-05-26,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1566,,82880.0,,,
2026-05-27,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1264,,63277.0,,,
2026-05-28,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1358,,66623.0,,,
2026-05-29,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1188,,62269.0,,,
2026-05-30,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1503,,79601.0,,,
2026-05-31,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1059,,56144.0,,,
2026-06-01,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1509,,75059.0,,,
2026-06-02,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1512,,78688.0,,,
2026-06-03,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.098,,50113.0,,,
2026-06-04,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,westeurope,Azure Functions,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Web/sites/billing-etl-func-00,billing-etl-func-00,,test,Analytics,billing-etl,media-team,active,0.1302,,64431.0,,,
